2023-07-28 17:21:39,454 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 91
2023-07-28 17:21:39,455 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 76
2023-07-28 17:21:39,455 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2023-07-28 17:21:39,455 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2023-07-28 17:21:39,456 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 75
2023-07-28 17:21:39,456 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 100
2023-07-28 17:21:39,457 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 98
2023-07-28 17:21:39,457 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 96
2023-07-28 17:21:39,457 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 179
2023-07-28 17:21:39,458 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 180
2023-07-28 17:21:39,458 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 167
2023-07-28 17:21:39,459 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 159
2023-07-28 17:21:39,459 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 164
2023-07-28 17:21:39,459 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 161
2023-07-28 17:21:39,460 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 157
2023-07-28 17:21:39,460 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 153
2023-07-28 17:21:39,460 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 151
2023-07-28 17:21:39,461 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 160
2023-07-28 17:21:39,461 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 150
2023-07-28 17:21:39,462 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 158
2023-07-28 17:21:39,462 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 156
2023-07-28 17:21:39,462 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 155
2023-07-28 17:21:39,463 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 152
2023-07-28 17:21:39,463 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 149
2023-07-28 17:21:39,464 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 148
2023-07-28 17:21:39,464 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 154
2023-07-28 17:21:39,464 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 147
2023-07-28 17:21:39,465 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 165
2023-07-28 17:21:39,465 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 144
2023-07-28 17:21:39,466 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 141
2023-07-28 17:21:39,466 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 143
2023-07-28 17:21:39,466 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 137
2023-07-28 17:21:39,467 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 140
2023-07-28 17:21:39,467 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 139
2023-07-28 17:21:39,468 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 135
2023-07-28 17:21:39,468 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 136
2023-07-28 17:21:39,468 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 138
2023-07-28 17:21:39,469 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 145
2023-07-28 17:21:39,469 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 142
2023-07-28 17:21:39,470 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 332
2023-07-28 17:21:39,470 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 330
2023-07-28 17:21:39,470 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 329
2023-07-28 17:21:39,471 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 322
2023-07-28 17:21:39,471 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 317
2023-07-28 17:21:39,474 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 324
2023-07-28 17:21:39,475 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 321
2023-07-28 17:21:39,475 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 323
2023-07-28 17:21:39,476 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 320
2023-07-28 17:21:39,476 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 327
2023-07-28 17:21:39,476 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 314
2023-07-28 17:21:39,477 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 313
2023-07-28 17:21:39,477 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 309
2023-07-28 17:21:39,478 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 312
2023-07-28 17:21:39,478 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 311
2023-07-28 17:21:39,478 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 310
2023-07-28 17:21:39,479 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 316
2023-07-28 17:21:39,479 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 308
2023-07-28 17:21:39,480 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 306
2023-07-28 17:21:39,480 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 302
2023-07-28 17:21:39,480 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 305
2023-07-28 17:21:39,481 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 303
2023-07-28 17:21:39,481 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 300
2023-07-28 17:21:39,481 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 299
2023-07-28 17:21:39,482 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 298
2023-07-28 17:21:39,482 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 288
2023-07-28 17:21:39,482 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 285
2023-07-28 17:21:39,483 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 284
2023-07-28 17:21:39,483 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 291
2023-07-28 17:21:39,484 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 286
2023-07-28 17:21:39,484 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 297
2023-07-28 17:21:39,484 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 296
2023-07-28 17:21:39,485 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 292
2023-07-28 17:21:39,485 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 289
2023-07-28 17:21:39,485 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 287
2023-07-28 17:21:39,486 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 301
2023-07-28 17:21:39,486 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 282
2023-07-28 17:21:39,487 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 267
2023-07-28 17:21:39,487 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 277
2023-07-28 17:21:39,487 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 281
2023-07-28 17:21:39,488 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 280
2023-07-28 17:21:39,488 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 274
2023-07-28 17:21:39,489 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 273
2023-07-28 17:21:39,489 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 276
2023-07-28 17:21:39,489 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 279
2023-07-28 17:21:39,490 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 278
2023-07-28 17:21:39,490 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 275
2023-07-28 17:21:39,490 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 272
2023-07-28 17:21:39,491 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 271
2023-07-28 17:21:39,491 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 270
2023-07-28 17:21:39,492 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 269
2023-07-28 17:21:39,492 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 268
2023-07-28 17:21:39,492 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 223
2023-07-28 17:21:39,493 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 222
2023-07-28 17:21:39,493 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 220
2023-07-28 17:21:39,494 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 221
2023-07-28 17:21:39,494 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 217
2023-07-28 17:21:39,494 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 215
2023-07-28 17:21:39,495 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 213
2023-07-28 17:21:39,495 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 212
2023-07-28 17:21:39,496 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 209
2023-07-28 17:21:39,496 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 204
2023-07-28 17:21:39,496 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 207
2023-07-28 17:21:39,497 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 206
2023-07-28 17:21:39,497 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 205
2023-07-28 17:21:39,497 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 203
2023-07-28 17:21:39,498 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 200
2023-07-28 17:21:39,498 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 199
2023-07-28 17:21:39,499 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 198
2023-07-28 17:21:39,499 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 190
2023-07-28 17:21:39,499 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 187
2023-07-28 17:21:39,500 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 183
2023-07-28 17:21:39,500 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 184
2023-07-28 17:21:39,500 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 202
2023-07-28 17:21:39,501 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 185
2023-07-28 17:21:39,501 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 181
2023-07-28 17:21:39,502 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 216
2023-07-28 17:21:39,502 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 214
2023-07-28 17:21:39,502 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 211
2023-07-28 17:21:39,503 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 210
2023-07-28 17:21:39,503 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 195
2023-07-28 17:21:39,503 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 193
2023-07-28 17:21:39,504 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 189
2023-07-28 17:21:39,504 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 186
2023-07-28 17:21:39,505 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 182
2023-07-28 17:21:39,505 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 192
2023-07-28 17:21:39,505 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 201
2023-07-28 17:21:39,506 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 194
2023-07-28 17:21:39,506 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 191
2023-07-28 17:21:39,506 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 188
2023-07-28 17:21:39,507 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 247
2023-07-28 17:21:39,507 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 234
2023-07-28 17:21:39,508 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 238
2023-07-28 17:21:39,508 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 236
2023-07-28 17:21:39,508 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 239
2023-07-28 17:21:39,509 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 231
2023-07-28 17:21:39,509 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 233
2023-07-28 17:21:39,509 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 237
2023-07-28 17:21:39,510 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 235
2023-07-28 17:21:39,510 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 224
2023-07-28 17:21:39,511 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 265
2023-07-28 17:21:39,511 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 266
2023-07-28 17:21:39,511 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 253
2023-07-28 17:21:39,512 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 255
2023-07-28 17:21:39,512 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 248
2023-07-28 17:21:39,512 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 257
2023-07-28 17:21:39,513 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 260
2023-07-28 17:21:39,513 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 251
2023-07-28 17:21:39,514 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 259
2023-07-28 17:21:39,514 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 258
2023-07-28 17:21:39,514 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 256
2023-07-28 17:21:39,515 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 254
2023-07-28 17:21:39,515 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 250
2023-07-28 17:21:39,516 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 252
2023-07-28 17:21:39,516 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 376
2023-07-28 17:21:39,516 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 375
2023-07-28 17:21:39,517 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 361
2023-07-28 17:21:39,517 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 365
2023-07-28 17:21:39,518 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 378
2023-07-28 17:21:39,518 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 374
2023-07-28 17:21:39,518 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 368
2023-07-28 17:21:39,519 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 377
2023-07-28 17:21:39,519 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 366
2023-07-28 17:21:39,520 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 363
2023-07-28 17:21:39,520 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 364
2023-07-28 17:21:39,521 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 370
2023-07-28 17:21:39,521 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 345
2023-07-28 17:21:39,521 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 346
2023-07-28 17:21:39,522 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 348
2023-07-28 17:21:39,522 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 347
2023-07-28 17:21:39,523 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 337
2023-07-28 17:21:39,523 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 355
2023-07-28 17:21:39,524 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 353
2023-07-28 17:21:39,524 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 336
2023-07-28 17:21:39,524 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 341
2023-07-28 17:21:39,525 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 349
2023-07-28 17:21:39,525 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 350
2023-07-28 17:21:39,526 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 390
2023-07-28 17:21:39,526 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 385
2023-07-28 17:21:39,526 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 383
2023-07-28 17:21:39,527 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 389
2023-07-28 17:21:39,527 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 384
2023-07-28 17:21:39,528 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 382
2023-07-28 17:21:39,528 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 381
2023-07-28 17:21:39,528 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 386
2023-07-28 17:21:39,529 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 264
2023-07-28 17:21:39,529 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 294
2023-07-28 17:21:39,529 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 283
2023-07-28 17:21:39,530 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 398
2023-07-28 17:21:39,530 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 316
2023-07-28 17:21:39,530 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 342
2023-07-28 17:21:39,531 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 306
2023-07-28 17:21:39,531 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 307
2023-07-28 17:21:39,531 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 292
2023-07-28 17:21:39,532 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 262
2023-07-28 17:21:39,532 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 263
2023-07-28 17:21:39,532 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 363
2023-07-28 17:21:39,533 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 379
2023-07-28 17:21:53,836 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent front_handle_right to child front_wheel_right failed
2023-07-28 17:21:54,029 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from VehiculoConPrototipo
2023-07-28 17:21:54,049 INFO  ExportHelperExtension.cs: 1136 - Found 54 in VehiculoConPrototipo
2023-07-28 17:21:54,050 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in VehiculoConPrototipo
2023-07-28 17:21:54,050 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-07-28 17:21:54,051 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2023-07-28 17:21:54,051 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Parachoque delantero-1
2023-07-28 17:21:54,051 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Parachoque delantero-1
2023-07-28 17:21:54,052 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Parachoque delantero-1
2023-07-28 17:21:54,052 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Vehiculo_2_URDF-1
2023-07-28 17:21:54,053 INFO  ExportHelperExtension.cs: 1136 - Found 82 in Vehiculo_2_URDF-1
2023-07-28 17:21:54,054 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Vehiculo_2_URDF-1
2023-07-28 17:21:54,054 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base nueva-1
2023-07-28 17:21:54,055 INFO  ExportHelperExtension.cs: 1136 - Found 67 in Base nueva-1
2023-07-28 17:21:54,055 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base nueva-1
2023-07-28 17:21:54,056 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Parachoque trasero-1
2023-07-28 17:21:54,056 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Parachoque trasero-1
2023-07-28 17:21:54,057 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Parachoque trasero-1
2023-07-28 17:21:54,057 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from VehiculoConPrototipo
2023-07-28 17:21:54,057 INFO  ExportHelperExtension.cs: 1136 - Found 54 in VehiculoConPrototipo
2023-07-28 17:21:54,058 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in VehiculoConPrototipo
2023-07-28 17:21:54,058 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-07-28 17:21:54,059 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2023-07-28 17:21:54,059 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Parachoque delantero-1
2023-07-28 17:21:54,060 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Parachoque delantero-1
2023-07-28 17:21:54,060 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Parachoque delantero-1
2023-07-28 17:21:54,060 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Vehiculo_2_URDF-1
2023-07-28 17:21:54,061 INFO  ExportHelperExtension.cs: 1136 - Found 82 in Vehiculo_2_URDF-1
2023-07-28 17:21:54,061 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Vehiculo_2_URDF-1
